0.364685,0.861168,1.65701,1.36166,-0.368077
0.344542,0.799512,1.61232,1.3523,-0.0379373
0.354573,0.703258,1.51571,1.28328,0.58376
0.368122,0.682796,1.27841,1.21459,1.08735
0.411779,0.828664,0.991498,1.07399,1.25871
0.641414,1.33584,0.685027,0.708918,1.04475
0.971733,1.97538,0.327354,0.291546,0.573158
1.06716,2.28134,0.194848,0.204879,0.219054
0.911797,2.44674,0.318495,0.44225,-0.0176651
0.732834,2.51558,0.455937,0.723132,-0.144964
0.303353,0.74141,1.30492,1.70125,-0.439865
0.275869,0.70298,1.21641,1.65294,-0.16216
0.26003,0.631072,1.04887,1.46464,0.367847
0.257998,0.584416,0.830362,1.23377,0.907554
0.311239,0.685022,0.62029,1.01786,1.12181
0.627761,1.21393,0.270317,0.603762,0.888515
1.06321,1.92372,-0.141152,0.165461,0.403015
1.15583,2.24262,-0.272753,0.0988828,0.164416
0.978212,2.51108,-0.275946,0.276017,0.0520077
0.743766,2.72009,-0.248975,0.519511,-0.00527838
0.266361,0.654075,0.949764,1.88124,-0.558897
0.24288,0.632758,0.869902,1.73345,-0.334641
0.204748,0.588799,0.745485,1.41485,0.0237793
0.180322,0.547996,0.609507,1.09079,0.43246
0.234107,0.674203,0.411775,0.815414,0.669056
0.548541,1.26981,0.00280026,0.379924,0.458915
0.891089,1.89585,-0.313046,0.0634532,0.15001
0.957344,2.23777,-0.400256,0.0227039,0.0548312
0.828221,2.58583,-0.449627,0.109097,0.0475194
0.666642,2.85041,-0.485596,0.233931,0.0700625
0.244792,0.594531,0.721386,1.92629,-0.675475
0.230292,0.583954,0.657482,1.69864,-0.496824
0.182641,0.557316,0.600825,1.28803,-0.216598
0.141302,0.532133,0.530342,0.944493,0.0454978
0.181952,0.708049,0.312081,0.640987,0.214495
0.44833,1.33775,-0.130742,0.22459,0.123855
0.686675,1.86589,-0.368413,0.0105682,-0.00459969
0.73507,2.22136,-0.433319,-0.0276469,-0.020674
0.679042,2.61219,-0.481855,-0.0120938,0.0146994
0.605554,2.89472,-0.517585,0.0290293,0.0516113
3.03071,0.275265,0.127175,0.0763443,-0.0117984
2.7354,0.403481,0.1027,0.0945083,-0.00610321
2.26986,0.628693,0.0492494,0.0960723,0.00170044
1.71178,0.789228,-0.011992,0.0299211,0.00146967
0.952043,0.640144,-0.00641725,-0.193606,0.0358225
0.338808,0.39355,0.255596,-0.456494,0.228547
0.227239,0.491108,0.895135,-0.57958,0.489056
0.320227,0.793735,1.70045,-0.635638,0.437063
0.359356,0.985799,2.18079,-0.667145,0.144378
0.368571,1.05796,2.36733,-0.684292,-0.0701029
2.94838,0.456596,0.295045,0.126704,-0.0216063
2.64564,0.628324,0.22329,0.149735,-0.00291939
2.18174,0.886131,0.131661,0.143974,0.01384
1.6929,1.04022,0.0759336,0.083338,0.00811803
1.09821,0.937574,0.110401,-0.0621683,0.00282216
0.500286,0.699421,0.386833,-0.292202,0.0935981
0.276764,0.719333,0.991196,-0.475103,0.232871
0.318507,0.937697,1.64338,-0.577544,0.162422
0.367161,1.0958,2.04909,-0.627914,-0.0232829
0.393845,1.17256,2.22954,-0.648479,-0.15252
2.65148,0.694615,0.614375,0.273074,-0.0612013
2.40838,0.88999,0.470854,0.290561,-0.0112131
2.01414,1.11923,0.344643,0.251966,0.0361124
1.58825,1.24444,0.305268,0.18348,0.0338427
1.0881,1.24409,0.376848,0.118678,-0.00620313
0.584967,1.18132,0.644437,0.00160693,-0.0241879
0.353288,1.1664,1.07918,-0.238138,-0.018815
0.369657,1.24637,1.50882,-0.453717,-0.0768227
0.443524,1.36907,1.83155,-0.53699,-0.15327
0.505348,1.46709,2.01191,-0.550424,-0.197153
1.76802,0.907835,1.15545,0.623813,-0.176484
1.73565,1.00704,0.990874,0.591569,-0.0227482
1.54339,1.1298,0.861449,0.505041,0.170076
1.24271,1.26087,0.792479,0.417813,0.216697
0.825557,1.40128,0.782583,0.358586,0.11157
0.491388,1.51268,0.886116,0.282362,0.0150706
0.402822,1.59715,1.04687,0.0606953,-0.0331767
0.472278,1.69348,1.27826,-0.221215,-0.101107
0.579317,1.82279,1.53201,-0.310283,-0.159617
0.646179,1.9071,1.69878,-0.273607,-0.179828
0.794937,1.00467,1.68624,0.930096,-0.280837
0.79857,0.956882,1.64805,0.911085,0.00517329
0.760315,0.902521,1.61586,0.877805,0.458199
0.695231,1.00269,1.50531,0.832074,0.687375
0.566666,1.31213,1.24976,0.684394,0.556445
0.459062,1.65255,1.04698,0.474546,0.289933
0.482036,1.90319,0.979448,0.257437,0.151637
0.590107,2.11718,1.03337,0.0561215,0.0101631
0.666301,2.23629,1.19701,0.0792903,-0.120081
0.670576,2.24508,1.32695,0.219051,-0.17881
0.474522,0.969399,1.81651,1.08816,-0.320248
0.458047,0.887986,1.81006,1.08324,0.0170081
0.462387,0.778599,1.78506,1.07329,0.590283
0.471618,0.808261,1.64114,1.07154,0.985114
0.483995,1.06909,1.34976,0.951264,1.05512
0.55748,1.5867,1.03172,0.630578,0.759923
0.6736,2.03802,0.819045,0.333331,0.430394
0.761906,2.30665,0.770425,0.220418,0.140286
0.73834,2.40659,0.890762,0.381606,-0.0857449
0.672932,2.39536,0.994732,0.597439,-0.188864
0.364619,0.861104,1.65697,1.36175,-0.368038
0.344504,0.799478,1.61243,1.35226,-0.0378327
0.354561,0.703258,1.51592,1.28316,0.58396
0.368038,0.682761,1.27877,1.21451,1.08732
0.411532,0.828445,0.991907,1.074,1.25861
0.641092,1.33548,0.685295,0.709049,1.04484
0.971647,1.97513,0.327551,0.291624,0.573236
1.0672,2.28123,0.195045,0.204985,0.219013
0.911846,2.44671,0.318733,0.442403,-0.0177888
0.733029,2.51553,0.456133,0.723103,-0.14503
0.303326,0.741547,1.30496,1.70145,-0.439882
0.275836,0.703043,1.21646,1.65299,-0.162177
0.260027,0.631033,1.04892,1.46462,0.367991
0.257981,0.584333,0.830498,1.23393,0.907554
0.311093,0.684814,0.620406,1.01811,1.12175
0.627475,1.21357,0.270374,0.604005,0.888691
1.06304,1.92356,-0.14112,0.165583,0.403167
1.15571,2.24262,-0.272707,0.0990248,0.164462
0.978072,2.51118,-0.275939,0.276239,0.0519712
0.743811,2.7201,-0.249028,0.51955,-0.0053224
0.266253,0.65416,0.949793,1.88142,-0.558904
0.242763,0.632802,0.869884,1.73363,-0.334718
0.204701,0.588802,0.745532,1.41503,0.0238001
0.180311,0.54804,0.609641,1.09102,0.432451
0.23403,0.674204,0.411835,0.815652,0.66892
0.548324,1.26973,0.00274832,0.380065,0.458892
0.890746,1.89578,-0.313098,0.0634863,0.150056
0.957019,2.23777,-0.400282,0.0227529,0.0548936
0.827945,2.58594,-0.449702,0.109226,0.047561
0.666556,2.85045,-0.485697,0.233983,0.0700515
0.244675,0.594575,0.721445,1.92626,-0.675403
0.230149,0.584021,0.657482,1.69876,-0.49683
0.182578,0.557399,0.600863,1.28821,-0.216621
0.141271,0.532297,0.530462,0.944519,0.0454085
0.181871,0.708154,0.312152,0.641043,0.214245
0.44818,1.33778,-0.130775,0.224661,0.123715
0.686415,1.86588,-0.368456,0.01054,-0.00455081
0.734873,2.22133,-0.433341,-0.0277147,-0.0205757
0.678921,2.61225,-0.481898,-0.0121315,0.0147837
0.605516,2.89479,-0.517648,0.0289713,0.0516564
3.03056,0.275448,0.126813,0.0764242,-0.011804
2.73531,0.403775,0.102353,0.0945501,-0.0061016
2.26979,0.628924,0.0490219,0.0960363,0.00168693
1.71179,0.789285,-0.0121644,0.0298935,0.00142514
0.952438,0.640247,-0.00663251,-0.193499,0.0358215
0.339271,0.39364,0.255393,-0.456393,0.228864
0.227417,0.491188,0.895044,-0.579577,0.489756
0.320232,0.793885,1.70037,-0.635687,0.437547
0.359317,0.985943,2.18095,-0.667258,0.144342
0.368547,1.05809,2.36769,-0.684413,-0.0702163
2.9482,0.456695,0.29481,0.126858,-0.0215955
2.6456,0.628486,0.223083,0.149798,-0.00290951
2.18172,0.886228,0.13154,0.143873,0.0138487
1.69273,1.04017,0.0757708,0.0832205,0.00810272
1.09835,0.937651,0.110128,-0.0620848,0.0028599
0.500727,0.69974,0.386578,-0.29196,0.0938439
0.276991,0.719844,0.991184,-0.474953,0.233337
0.318679,0.938784,1.64321,-0.577391,0.162658
0.367357,1.09712,2.04852,-0.627706,-0.023255
0.393971,1.17341,2.22928,-0.648376,-0.152433
2.65148,0.694563,0.614417,0.273086,-0.0611885
2.40844,0.889957,0.470951,0.290506,-0.0111844
2.01425,1.11919,0.344712,0.2518,0.036193
1.58811,1.24431,0.305176,0.183295,0.0338875
1.0878,1.24407,0.376733,0.11867,-0.00619529
0.584907,1.1817,0.644431,0.0019043,-0.0241312
0.353393,1.16749,1.07927,-0.237814,-0.0187653
0.370158,1.24934,1.50826,-0.453216,-0.0769042
0.444204,1.37304,1.82936,-0.536062,-0.153262
0.505759,1.46941,2.00999,-0.549707,-0.197101
1.76841,0.907679,1.15534,0.623571,-0.176415
1.73578,1.00696,0.990928,0.59144,-0.022652
1.54341,1.12974,0.861696,0.505039,0.170308
1.24249,1.26071,0.792782,0.417891,0.21701
0.825055,1.40124,0.782754,0.358676,0.11167
0.491048,1.51282,0.886145,0.282519,0.0150092
0.40269,1.59775,1.04693,0.0608935,-0.0333034
0.472422,1.69538,1.27812,-0.220696,-0.101286
0.579344,1.82498,1.53061,-0.308985,-0.159639
0.646082,1.90797,1.69702,-0.272009,-0.179793
0.794877,1.00444,1.68614,0.929975,-0.280797
0.798408,0.956732,1.64809,0.911048,0.00536681
0.760077,0.902453,1.61618,0.877923,0.458602
0.694897,1.00255,1.5058,0.832316,0.687939
0.566346,1.31201,1.25008,0.684573,0.556783
0.458774,1.6525,1.04701,0.474608,0.289853
0.481828,1.90323,0.979327,0.257971,0.15137
0.590102,2.11783,1.03272,0.0588012,0.00999893
0.666009,2.23639,1.19561,0.0847244,-0.11989
0.669582,2.2432,1.32556,0.225033,-0.178341
0.474332,0.969078,1.81638,1.08819,-0.320207
0.457882,0.887774,1.8101,1.08324,0.0172196
0.462249,0.778587,1.78532,1.0733,0.590648
0.471427,0.808282,1.64156,1.07153,0.985397
0.483738,1.06897,1.35027,0.951295,1.05525
0.557173,1.58654,1.03209,0.630666,0.759896
0.673501,2.03824,0.819299,0.33388,0.429966
0.762094,2.30784,0.770367,0.223317,0.139687
0.738351,2.40724,0.889539,0.387049,-0.0856844
0.67214,2.39345,0.993124,0.603536,-0.188522
0.364552,0.861041,1.65694,1.36184,-0.368
0.344466,0.799444,1.61254,1.35221,-0.0377272
0.354547,0.703257,1.51611,1.28305,0.58416
0.36795,0.682722,1.27913,1.21444,1.08731
0.41124,0.828165,0.992434,1.0741,1.25861
0.640641,1.33506,0.686063,0.709548,1.04535
0.971534,1.97558,0.328562,0.292139,0.573368
1.06717,2.28244,0.196479,0.205599,0.218505
0.912889,2.44819,0.318603,0.441753,-0.0180784
0.734655,2.5169,0.453399,0.72208,-0.145466
0.303299,0.741684,1.30499,1.70165,-0.439896
0.2758,0.703107,1.21651,1.65303,-0.162192
0.260022,0.630993,1.04897,1.46459,0.368133
0.257947,0.584226,0.830661,1.23412,0.907577
0.310766,0.684346,0.620816,1.0187,1.12202
0.626713,1.21267,0.271414,0.605354,0.890194
1.06313,1.92426,-0.140493,0.166325,0.404076
1.15597,2.24369,-0.272403,0.0991094,0.164591
0.978928,2.51251,-0.277179,0.27472,0.0519616
0.745283,2.72259,-0.252969,0.516452,-0.00531024
0.266146,0.654244,0.949822,1.88161,-0.55891
0.242646,0.632846,0.869866,1.73381,-0.334793
0.204654,0.588805,0.74558,1.41521,0.0238217
0.180288,0.548065,0.609793,1.09127,0.432449
0.233779,0.673985,0.412093,0.816128,0.668949
0.547645,1.26932,0.00312859,0.3808,0.459396
0.890316,1.89628,-0.313072,0.0637839,0.150308
0.956754,2.23834,-0.400379,0.0228113,0.054992
0.827833,2.58646,-0.450184,0.108904,0.0476267
0.666724,2.85115,-0.486726,0.233124,0.0701025
0.244559,0.594617,0.721504,1.92624,-0.675329
0.230006,0.584087,0.657483,1.69887,-0.496835
0.182516,0.557483,0.600902,1.28838,-0.216642
0.141257,0.532482,0.530562,0.944521,0.04532
0.182027,0.70852,0.312004,0.640865,0.213942
0.448722,1.33809,-0.131139,0.224261,0.123428
0.686622,1.86527,-0.368495,0.0103026,-0.00450279
0.734859,2.22067,-0.433308,-0.0278736,-0.0204653
0.678862,2.61211,-0.48196,-0.0122494,0.0148641
0.605507,2.89489,-0.517796,0.028804,0.0517042
3.0304,0.27563,0.126452,0.0765034,-0.0118097
2.73525,0.404061,0.102009,0.0945918,-0.00610045
2.27002,0.629124,0.0488374,0.0960076,0.00167311
1.71271,0.789362,-0.0121747,0.0298177,0.00137853
0.952713,0.640036,-0.00654582,-0.194012,0.0359203
0.338801,0.393206,0.255748,-0.457039,0.229576
0.227349,0.491151,0.895252,-0.579774,0.490642
0.320216,0.793898,1.70031,-0.635763,0.438104
0.359283,0.985878,2.18117,-0.667395,0.144355
0.368559,1.058,2.36812,-0.684551,-0.0703492
2.94802,0.456794,0.294577,0.12701,-0.0215853
2.64553,0.628652,0.22287,0.149858,-0.00290004
2.18147,0.886301,0.131366,0.143758,0.0138558
1.69191,1.03987,0.075402,0.0830948,0.00808623
1.09836,0.937418,0.109389,-0.0617584,0.00288228
0.501828,0.70011,0.385624,-0.291261,0.0939155
0.277382,0.720114,0.990783,-0.474665,0.233776
0.318686,0.938953,1.64318,-0.577364,0.163119
0.367332,1.09717,2.04866,-0.627767,-0.0230871
0.394009,1.17345,2.22958,-0.648448,-0.152369
2.65149,0.694509,0.614456,0.273099,-0.0611758
2.40847,0.889923,0.471031,0.290446,-0.0111552
2.01408,1.11905,0.344638,0.251585,0.0362652
1.58729,1.24361,0.304499,0.182978,0.0338952
1.08748,1.24291,0.375299,0.118534,-0.00616701
0.585651,1.18128,0.643001,0.00228409,-0.0240414
0.353604,1.1677,1.07874,-0.237316,-0.018616
0.370048,1.24951,1.50816,-0.452995,-0.0767187
0.444212,1.37315,1.82936,-0.535962,-0.153161
0.505888,1.46965,2.00996,-0.549607,-0.197049
1.76879,0.90752,1.15522,0.623335,-0.176348
1.73591,1.00689,0.990968,0.591312,-0.0225565
1.54338,1.12964,0.861831,0.504992,0.170519
1.2422,1.26034,0.792616,0.417795,0.217207
0.824775,1.4007,0.782158,0.358525,0.111674
0.490971,1.51257,0.885666,0.282593,0.0149534
0.402476,1.59774,1.0467,0.0612505,-0.0333293
0.472142,1.69534,1.278,-0.220385,-0.101254
0.579305,1.82498,1.53061,-0.308711,-0.15964
0.646226,1.90812,1.69695,-0.271698,-0.179826
0.794734,1.00416,1.68599,0.929997,-0.280805
0.798195,0.956554,1.64811,0.911093,0.0055115
0.759833,0.90238,1.61648,0.878052,0.45898
0.694583,1.0024,1.50622,0.832522,0.688463
0.566067,1.31185,1.2503,0.6847,0.557074
0.458503,1.65237,1.04699,0.474618,0.289769
0.481517,1.90294,0.979299,0.258023,0.151161
0.589849,2.11754,1.03271,0.0589675,0.00989279
0.665976,2.23631,1.19569,0.0850884,-0.119972
0.669729,2.24324,1.32568,0.225383,-0.178406
0.473727,0.968302,1.8157,1.08934,-0.320566
0.457485,0.887347,1.80981,1.0839,0.0169517
0.462056,0.778542,1.78549,1.07347,0.590799
0.471234,0.8083,1.64196,1.07154,0.98565
0.483487,1.06884,1.35076,0.951316,1.05538
0.556869,1.5863,1.03239,0.630691,0.759881
0.673294,2.03786,0.819493,0.333829,0.429811
0.762034,2.30753,0.77052,0.223341,0.139541
0.738394,2.40714,0.889763,0.387246,-0.0858251
0.672326,2.39345,0.993404,0.603628,-0.188585
0.36334,0.85961,1.65545,1.36493,-0.369283
0.343819,0.798778,1.61189,1.35394,-0.039277
0.354383,0.70317,1.51619,1.2834,0.583566
0.367853,0.682684,1.27948,1.2144,1.08719
0.410994,0.827948,0.992835,1.07411,1.2585
0.640324,1.33469,0.686323,0.70968,1.04544
0.971452,1.97533,0.328752,0.292218,0.573445
1.06721,2.28233,0.196668,0.205701,0.218466
0.912938,2.44816,0.318842,0.441902,-0.0181994
0.734845,2.51685,0.453613,0.72205,-0.145528
0.302528,0.741057,1.30513,1.703,-0.44074
0.275414,0.702842,1.21681,1.65386,-0.163276
0.259942,0.630925,1.04917,1.46485,0.367738
0.257924,0.584144,0.830811,1.2343,0.907514
0.31062,0.684142,0.62093,1.01895,1.12196
0.62643,1.21232,0.271469,0.605596,0.890372
1.06296,1.9241,-0.140462,0.166448,0.404229
1.15585,2.2437,-0.272359,0.0992521,0.164637
0.978792,2.5126,-0.277169,0.274942,0.0519284
0.745327,2.72259,-0.253003,0.5165,-0.00535172
0.266584,0.654706,0.948356,1.88136,-0.558554
0.242776,0.633044,0.868845,1.73342,-0.334216
0.204646,0.58882,0.745335,1.41511,0.0241653
0.18028,0.548109,0.609895,1.09146,0.432483
0.233703,0.673986,0.412152,0.816364,0.668819
0.54743,1.26924,0.00307653,0.380941,0.459377
0.889975,1.89621,-0.313124,0.0638171,0.150354
0.956433,2.23834,-0.400406,0.022859,0.0550548
0.827561,2.58657,-0.450258,0.109029,0.0476718
0.666642,2.85119,-0.486823,0.233171,0.0700944
0.245057,0.594821,0.718349,1.92574,-0.675344
0.230158,0.584222,0.655469,1.69807,-0.496396
0.182492,0.557566,0.600449,1.28808,-0.216384
0.141228,0.532643,0.530636,0.944489,0.0452705
0.181946,0.708621,0.312073,0.640923,0.213698
0.448574,1.33813,-0.131171,0.224333,0.123289
0.686367,1.86527,-0.368541,0.010274,-0.00445544
0.734665,2.22064,-0.433331,-0.0279433,-0.0203676
0.678743,2.61217,-0.482003,-0.0122907,0.0149489
0.60547,2.89495,-0.517857,0.0287412,0.0517499
3.03025,0.27581,0.126092,0.076582,-0.0118154
2.73515,0.404353,0.101663,0.0946322,-0.00609961
2.26995,0.629354,0.0486105,0.0959711,0.00165864
1.71272,0.789418,-0.0123462,0.0297898,0.00133365
0.953102,0.640139,-0.00675722,-0.193908,0.0359174
0.339258,0.393295,0.255546,-0.456939,0.229884
0.227521,0.491196,0.89514,-0.579772,0.49134
0.320215,0.79391,1.70022,-0.635822,0.438646
0.35925,0.985814,2.18138,-0.667531,0.144367
0.36857,1.0579,2.36855,-0.684689,-0.0704824
2.94784,0.456893,0.294346,0.127161,-0.0215756
2.64549,0.628815,0.222663,0.149918,-0.00289124
2.18145,0.886397,0.131243,0.143657,0.0138638
1.69174,1.03983,0.0752361,0.0829776,0.00807071
1.09849,0.937493,0.109117,-0.0616784,0.00291905
0.502259,0.700404,0.385361,-0.291023,0.0941601
0.277558,0.720373,0.990706,-0.474531,0.2343
0.31868,0.939125,1.64319,-0.577348,0.163582
0.367307,1.09721,2.04881,-0.627828,-0.0229207
0.394045,1.17349,2.22988,-0.648521,-0.152308
2.6515,0.694457,0.614498,0.27311,-0.0611633
2.40854,0.889893,0.471126,0.290391,-0.0111265
2.0142,1.11902,0.344707,0.251421,0.0363464
1.58715,1.24348,0.304407,0.182796,0.0339409
1.08717,1.2429,0.375187,0.118528,-0.00615897
0.585585,1.1816,0.642963,0.00259672,-0.0239782
0.353554,1.16807,1.07868,-0.236921,-0.0184672
0.36992,1.24969,1.50811,-0.452786,-0.0765361
0.444219,1.37325,1.82936,-0.535863,-0.15306
0.506015,1.46988,2.00994,-0.549508,-0.196999
1.76918,0.907363,1.15509,0.623092,-0.176279
1.73604,1.00682,0.991017,0.591183,-0.022459
1.5434,1.12957,0.862076,0.504991,0.17075
1.24198,1.26019,0.79292,0.417874,0.217519
0.824276,1.40066,0.78233,0.358616,0.111774
0.490625,1.51265,0.885675,0.282774,0.0149023
0.402195,1.59781,1.0466,0.0616085,-0.0333598
0.471858,1.6953,1.2779,-0.220076,-0.101224
0.579265,1.82498,1.5306,-0.308437,-0.159642
0.646367,1.90826,1.69687,-0.271388,-0.179858
0.794677,1.00394,1.68588,0.929879,-0.280764
0.798034,0.956405,1.64816,0.911057,0.00570545
0.759601,0.902316,1.61679,0.878166,0.459375
0.694259,1.00227,1.5067,0.832757,0.689014
0.565754,1.31172,1.25061,0.684879,0.55741
0.458209,1.65226,1.04702,0.47465,0.289702
0.481204,1.90266,0.979282,0.258079,0.150953
0.589597,2.11725,1.03269,0.0591338,0.00978624
0.665943,2.23624,1.19578,0.0854515,-0.120054
0.669876,2.24329,1.32579,0.225731,-0.178469
0.473537,0.967985,1.81557,1.08937,-0.320525
0.457319,0.887137,1.80986,1.08389,0.0171555
0.461919,0.778532,1.78577,1.07347,0.591142
0.471047,0.808326,1.64239,1.07152,0.985921
0.483232,1.0687,1.35121,0.951355,1.0555
0.556552,1.58598,1.03267,0.630778,0.759898
0.673085,2.03745,0.819683,0.333801,0.429671
0.761975,2.30722,0.77067,0.223369,0.139397
0.738441,2.40704,0.889987,0.387443,-0.0859649
0.672512,2.39344,0.993688,0.60372,-0.188646
0.363275,0.859551,1.65542,1.36501,-0.369246
0.343777,0.798749,1.61203,1.35389,-0.0392125
0.354355,0.703163,1.51651,1.28329,0.583673
0.367761,0.682644,1.27989,1.21431,1.08717
0.41075,0.827716,0.993189,1.07414,1.25836
0.639915,1.33409,0.686614,0.710025,1.04555
0.971312,1.97496,0.328987,0.292399,0.573575
1.06725,2.28221,0.19686,0.205811,0.218433
0.91299,2.44812,0.319082,0.44205,-0.0183191
0.735037,2.5168,0.453827,0.72202,-0.145589
0.302501,0.741195,1.30517,1.70319,-0.440761
0.275369,0.702904,1.21689,1.65393,-0.163366
0.259885,0.630853,1.0493,1.4649,0.367659
0.257871,0.58403,0.830953,1.23445,0.907478
0.310501,0.683947,0.621076,1.01924,1.1219
0.626041,1.21172,0.271776,0.606153,0.890642
1.06274,1.92383,-0.140341,0.166678,0.404447
1.15573,2.2437,-0.272309,0.099401,0.164688
0.978658,2.51269,-0.277158,0.275163,0.0518969
0.745372,2.72259,-0.253035,0.516545,-0.00539192
0.266474,0.654788,0.948385,1.88155,-0.558565
0.242651,0.633086,0.86883,1.73362,-0.334331
0.204566,0.588802,0.745378,1.41532,0.0240345
0.180239,0.548127,0.610006,1.09167,0.43239
0.233661,0.673999,0.412276,0.816675,0.668759
0.547182,1.26901,0.0032362,0.381316,0.459526
0.889619,1.8961,-0.313138,0.0638927,0.150432
0.956112,2.23833,-0.400432,0.0229081,0.0551194
0.827292,2.58668,-0.450333,0.109152,0.0477186
0.666562,2.85123,-0.486918,0.233215,0.0700879
0.244939,0.594863,0.718418,1.92572,-0.675273
0.230013,0.584287,0.655476,1.6982,-0.496418
0.182418,0.55764,0.600481,1.28826,-0.216467
0.141185,0.532793,0.530744,0.944505,0.0451374
0.181884,0.708724,0.312178,0.641029,0.213515
0.448424,1.33811,-0.131122,0.224496,0.123236
0.68611,1.86524,-0.368574,0.0102591,-0.00439664
0.734473,2.22061,-0.433354,-0.0280131,-0.0202696
0.678626,2.61223,-0.482046,-0.0123338,0.0150341
0.605433,2.89502,-0.517919,0.0286759,0.0517958
3.0301,0.275989,0.125734,0.0766598,-0.0118212
2.73506,0.404643,0.101317,0.0946718,-0.00609912
2.26987,0.629582,0.0483841,0.0959343,0.00164372
1.71273,0.789473,-0.0125172,0.0297617,0.00128868
0.953488,0.64024,-0.00696644,-0.193805,0.0359139
0.339712,0.393385,0.255347,-0.456841,0.230187
0.227693,0.491241,0.895027,-0.579769,0.492031
0.320217,0.793923,1.70012,-0.63588,0.439184
0.359217,0.985753,2.1816,-0.667665,0.144379
0.36858,1.05781,2.36898,-0.684827,-0.0706161
2.94766,0.456992,0.294115,0.12731,-0.0215664
2.64544,0.628979,0.222455,0.149976,-0.00288296
2.18143,0.886494,0.131119,0.143555,0.0138715
1.69157,1.03978,0.0750689,0.0828606,0.00805513
1.09863,0.937565,0.108845,-0.0616001,0.00295522
0.502685,0.700695,0.385101,-0.290786,0.0944021
0.277734,0.720629,0.990629,-0.474396,0.234819
0.318675,0.939296,1.64319,-0.57733,0.164041
0.367282,1.09726,2.04895,-0.627889,-0.0227558
0.394079,1.17354,2.23018,-0.648594,-0.152249
2.6515,0.694405,0.614537,0.273121,-0.0611511
2.4086,0.889865,0.471221,0.290335,-0.0110976
2.01431,1.11898,0.344775,0.251259,0.0364279
1.58702,1.24336,0.304314,0.182615,0.0339871
1.08687,1.24288,0.375076,0.118521,-0.00615092
0.585518,1.18192,0.642927,0.00290715,-0.0239159
0.353504,1.16844,1.07861,-0.236526,-0.01832
0.369793,1.24987,1.50806,-0.452577,-0.0763552
0.444224,1.37336,1.82935,-0.535763,-0.15296
0.50614,1.47012,2.00992,-0.54941,-0.19695
1.76958,0.907206,1.15497,0.622851,-0.176209
1.73618,1.00674,0.991066,0.591055,-0.0223606
1.54342,1.12952,0.862319,0.504989,0.170981
1.24177,1.26004,0.793222,0.417952,0.21783
0.823782,1.40061,0.782504,0.358707,0.111874
0.49028,1.51274,0.885684,0.282954,0.0148505
0.401917,1.59788,1.0465,0.0619645,-0.0333911
0.471576,1.69527,1.2778,-0.219769,-0.101195
